"referência","nome","sku","atributo 1","atributo 2","atributo 3","quantidade","preço","variante","peso","largura","comprimento","altura","tags","código de barras"
"BD-BRC","Bandô - Branco","BD-BRC206","206cm","8cm","Branco | #FFFFFF","9999999","247.20","Cor: Branco - Largura: 206cm - Altura: 8cm","1","206","206","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC207","207cm","8cm","Branco | #FFFFFF","9999999","248.40","Cor: Branco - Largura: 207cm - Altura: 8cm","1","207","207","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC208","208cm","8cm","Branco | #FFFFFF","9999999","249.60","Cor: Branco - Largura: 208cm - Altura: 8cm","1","208","208","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC209","209cm","8cm","Branco | #FFFFFF","9999999","250.80","Cor: Branco - Largura: 209cm - Altura: 8cm","1","209","209","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC210","210cm","8cm","Branco | #FFFFFF","9999999","252.00","Cor: Branco - Largura: 210cm - Altura: 8cm","1","210","210","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC211","211cm","8cm","Branco | #FFFFFF","9999999","253.20","Cor: Branco - Largura: 211cm - Altura: 8cm","1","211","211","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC212","212cm","8cm","Branco | #FFFFFF","9999999","254.40","Cor: Branco - Largura: 212cm - Altura: 8cm","1","212","212","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC213","213cm","8cm","Branco | #FFFFFF","9999999","255.60","Cor: Branco - Largura: 213cm - Altura: 8cm","1","213","213","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC214","214cm","8cm","Branco | #FFFFFF","9999999","256.80","Cor: Branco - Largura: 214cm - Altura: 8cm","1","214","214","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC215","215cm","8cm","Branco | #FFFFFF","9999999","258.00","Cor: Branco - Largura: 215cm - Altura: 8cm","1","215","215","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC216","216cm","8cm","Branco | #FFFFFF","9999999","259.20","Cor: Branco - Largura: 216cm - Altura: 8cm","1","216","216","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC217","217cm","8cm","Branco | #FFFFFF","9999999","260.40","Cor: Branco - Largura: 217cm - Altura: 8cm","1","217","217","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC218","218cm","8cm","Branco | #FFFFFF","9999999","261.60","Cor: Branco - Largura: 218cm - Altura: 8cm","1","218","218","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC219","219cm","8cm","Branco | #FFFFFF","9999999","262.80","Cor: Branco - Largura: 219cm - Altura: 8cm","1","219","219","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC220","220cm","8cm","Branco | #FFFFFF","9999999","264.00","Cor: Branco - Largura: 220cm - Altura: 8cm","1","220","220","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC221","221cm","8cm","Branco | #FFFFFF","9999999","265.20","Cor: Branco - Largura: 221cm - Altura: 8cm","1","221","221","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC222","222cm","8cm","Branco | #FFFFFF","9999999","266.40","Cor: Branco - Largura: 222cm - Altura: 8cm","1","222","222","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC223","223cm","8cm","Branco | #FFFFFF","9999999","267.60","Cor: Branco - Largura: 223cm - Altura: 8cm","1","223","223","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC224","224cm","8cm","Branco | #FFFFFF","9999999","268.80","Cor: Branco - Largura: 224cm - Altura: 8cm","1","224","224","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC225","225cm","8cm","Branco | #FFFFFF","9999999","270.00","Cor: Branco - Largura: 225cm - Altura: 8cm","1","225","225","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC226","226cm","8cm","Branco | #FFFFFF","9999999","271.20","Cor: Branco - Largura: 226cm - Altura: 8cm","1","226","226","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC227","227cm","8cm","Branco | #FFFFFF","9999999","272.40","Cor: Branco - Largura: 227cm - Altura: 8cm","1","227","227","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC228","228cm","8cm","Branco | #FFFFFF","9999999","273.60","Cor: Branco - Largura: 228cm - Altura: 8cm","1","228","228","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC229","229cm","8cm","Branco | #FFFFFF","9999999","274.80","Cor: Branco - Largura: 229cm - Altura: 8cm","1","229","229","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC230","230cm","8cm","Branco | #FFFFFF","9999999","276.00","Cor: Branco - Largura: 230cm - Altura: 8cm","1","230","230","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC231","231cm","8cm","Branco | #FFFFFF","9999999","277.20","Cor: Branco - Largura: 231cm - Altura: 8cm","1","231","231","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC232","232cm","8cm","Branco | #FFFFFF","9999999","278.40","Cor: Branco - Largura: 232cm - Altura: 8cm","1","232","232","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC233","233cm","8cm","Branco | #FFFFFF","9999999","279.60","Cor: Branco - Largura: 233cm - Altura: 8cm","1","233","233","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC234","234cm","8cm","Branco | #FFFFFF","9999999","280.80","Cor: Branco - Largura: 234cm - Altura: 8cm","1","234","234","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC235","235cm","8cm","Branco | #FFFFFF","9999999","282.00","Cor: Branco - Largura: 235cm - Altura: 8cm","1","235","235","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC236","236cm","8cm","Branco | #FFFFFF","9999999","283.20","Cor: Branco - Largura: 236cm - Altura: 8cm","1","236","236","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC237","237cm","8cm","Branco | #FFFFFF","9999999","284.40","Cor: Branco - Largura: 237cm - Altura: 8cm","1","237","237","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC238","238cm","8cm","Branco | #FFFFFF","9999999","285.60","Cor: Branco - Largura: 238cm - Altura: 8cm","1","238","238","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC239","239cm","8cm","Branco | #FFFFFF","9999999","286.80","Cor: Branco - Largura: 239cm - Altura: 8cm","1","239","239","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC240","240cm","8cm","Branco | #FFFFFF","9999999","288.00","Cor: Branco - Largura: 240cm - Altura: 8cm","1","240","240","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC241","241cm","8cm","Branco | #FFFFFF","9999999","289.20","Cor: Branco - Largura: 241cm - Altura: 8cm","1","241","241","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC242","242cm","8cm","Branco | #FFFFFF","9999999","290.40","Cor: Branco - Largura: 242cm - Altura: 8cm","1","242","242","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC243","243cm","8cm","Branco | #FFFFFF","9999999","291.60","Cor: Branco - Largura: 243cm - Altura: 8cm","1","243","243","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC244","244cm","8cm","Branco | #FFFFFF","9999999","292.80","Cor: Branco - Largura: 244cm - Altura: 8cm","1","244","244","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC245","245cm","8cm","Branco | #FFFFFF","9999999","294.00","Cor: Branco - Largura: 245cm - Altura: 8cm","1","245","245","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC246","246cm","8cm","Branco | #FFFFFF","9999999","295.20","Cor: Branco - Largura: 246cm - Altura: 8cm","1","246","246","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC247","247cm","8cm","Branco | #FFFFFF","9999999","296.40","Cor: Branco - Largura: 247cm - Altura: 8cm","1","247","247","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC248","248cm","8cm","Branco | #FFFFFF","9999999","297.60","Cor: Branco - Largura: 248cm - Altura: 8cm","1","248","248","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC249","249cm","8cm","Branco | #FFFFFF","9999999","298.80","Cor: Branco - Largura: 249cm - Altura: 8cm","1","249","249","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC250","250cm","8cm","Branco | #FFFFFF","9999999","300.00","Cor: Branco - Largura: 250cm - Altura: 8cm","1","250","250","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC251","251cm","8cm","Branco | #FFFFFF","9999999","301.20","Cor: Branco - Largura: 251cm - Altura: 8cm","1","251","251","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC252","252cm","8cm","Branco | #FFFFFF","9999999","302.40","Cor: Branco - Largura: 252cm - Altura: 8cm","1","252","252","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC253","253cm","8cm","Branco | #FFFFFF","9999999","303.60","Cor: Branco - Largura: 253cm - Altura: 8cm","1","253","253","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC254","254cm","8cm","Branco | #FFFFFF","9999999","304.80","Cor: Branco - Largura: 254cm - Altura: 8cm","1","254","254","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC255","255cm","8cm","Branco | #FFFFFF","9999999","306.00","Cor: Branco - Largura: 255cm - Altura: 8cm","1","255","255","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC256","256cm","8cm","Branco | #FFFFFF","9999999","307.20","Cor: Branco - Largura: 256cm - Altura: 8cm","1","256","256","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC257","257cm","8cm","Branco | #FFFFFF","9999999","308.40","Cor: Branco - Largura: 257cm - Altura: 8cm","1","257","257","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC258","258cm","8cm","Branco | #FFFFFF","9999999","309.60","Cor: Branco - Largura: 258cm - Altura: 8cm","1","258","258","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC259","259cm","8cm","Branco | #FFFFFF","9999999","310.80","Cor: Branco - Largura: 259cm - Altura: 8cm","1","259","259","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC260","260cm","8cm","Branco | #FFFFFF","9999999","312.00","Cor: Branco - Largura: 260cm - Altura: 8cm","1","260","260","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC261","261cm","8cm","Branco | #FFFFFF","9999999","313.20","Cor: Branco - Largura: 261cm - Altura: 8cm","1","261","261","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC262","262cm","8cm","Branco | #FFFFFF","9999999","314.40","Cor: Branco - Largura: 262cm - Altura: 8cm","1","262","262","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC263","263cm","8cm","Branco | #FFFFFF","9999999","315.60","Cor: Branco - Largura: 263cm - Altura: 8cm","1","263","263","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC264","264cm","8cm","Branco | #FFFFFF","9999999","316.80","Cor: Branco - Largura: 264cm - Altura: 8cm","1","264","264","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC265","265cm","8cm","Branco | #FFFFFF","9999999","318.00","Cor: Branco - Largura: 265cm - Altura: 8cm","1","265","265","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC266","266cm","8cm","Branco | #FFFFFF","9999999","319.20","Cor: Branco - Largura: 266cm - Altura: 8cm","1","266","266","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC267","267cm","8cm","Branco | #FFFFFF","9999999","320.40","Cor: Branco - Largura: 267cm - Altura: 8cm","1","267","267","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC268","268cm","8cm","Branco | #FFFFFF","9999999","321.60","Cor: Branco - Largura: 268cm - Altura: 8cm","1","268","268","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC269","269cm","8cm","Branco | #FFFFFF","9999999","322.80","Cor: Branco - Largura: 269cm - Altura: 8cm","1","269","269","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC270","270cm","8cm","Branco | #FFFFFF","9999999","324.00","Cor: Branco - Largura: 270cm - Altura: 8cm","1","270","270","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC271","271cm","8cm","Branco | #FFFFFF","9999999","325.20","Cor: Branco - Largura: 271cm - Altura: 8cm","1","271","271","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC272","272cm","8cm","Branco | #FFFFFF","9999999","326.40","Cor: Branco - Largura: 272cm - Altura: 8cm","1","272","272","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC273","273cm","8cm","Branco | #FFFFFF","9999999","327.60","Cor: Branco - Largura: 273cm - Altura: 8cm","1","273","273","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC274","274cm","8cm","Branco | #FFFFFF","9999999","328.80","Cor: Branco - Largura: 274cm - Altura: 8cm","1","274","274","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC275","275cm","8cm","Branco | #FFFFFF","9999999","330.00","Cor: Branco - Largura: 275cm - Altura: 8cm","1","275","275","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC276","276cm","8cm","Branco | #FFFFFF","9999999","331.20","Cor: Branco - Largura: 276cm - Altura: 8cm","1","276","276","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC277","277cm","8cm","Branco | #FFFFFF","9999999","332.40","Cor: Branco - Largura: 277cm - Altura: 8cm","1","277","277","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC278","278cm","8cm","Branco | #FFFFFF","9999999","333.60","Cor: Branco - Largura: 278cm - Altura: 8cm","1","278","278","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC279","279cm","8cm","Branco | #FFFFFF","9999999","334.80","Cor: Branco - Largura: 279cm - Altura: 8cm","1","279","279","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC280","280cm","8cm","Branco | #FFFFFF","9999999","336.00","Cor: Branco - Largura: 280cm - Altura: 8cm","1","280","280","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC281","281cm","8cm","Branco | #FFFFFF","9999999","337.20","Cor: Branco - Largura: 281cm - Altura: 8cm","1","281","281","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC282","282cm","8cm","Branco | #FFFFFF","9999999","338.40","Cor: Branco - Largura: 282cm - Altura: 8cm","1","282","282","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC283","283cm","8cm","Branco | #FFFFFF","9999999","339.60","Cor: Branco - Largura: 283cm - Altura: 8cm","1","283","283","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC284","284cm","8cm","Branco | #FFFFFF","9999999","340.80","Cor: Branco - Largura: 284cm - Altura: 8cm","1","284","284","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC285","285cm","8cm","Branco | #FFFFFF","9999999","342.00","Cor: Branco - Largura: 285cm - Altura: 8cm","1","285","285","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC286","286cm","8cm","Branco | #FFFFFF","9999999","343.20","Cor: Branco - Largura: 286cm - Altura: 8cm","1","286","286","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC287","287cm","8cm","Branco | #FFFFFF","9999999","344.40","Cor: Branco - Largura: 287cm - Altura: 8cm","1","287","287","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC288","288cm","8cm","Branco | #FFFFFF","9999999","345.60","Cor: Branco - Largura: 288cm - Altura: 8cm","1","288","288","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC289","289cm","8cm","Branco | #FFFFFF","9999999","346.80","Cor: Branco - Largura: 289cm - Altura: 8cm","1","289","289","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC290","290cm","8cm","Branco | #FFFFFF","9999999","348.00","Cor: Branco - Largura: 290cm - Altura: 8cm","1","290","290","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC291","291cm","8cm","Branco | #FFFFFF","9999999","349.20","Cor: Branco - Largura: 291cm - Altura: 8cm","1","291","291","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC292","292cm","8cm","Branco | #FFFFFF","9999999","350.40","Cor: Branco - Largura: 292cm - Altura: 8cm","1","292","292","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC293","293cm","8cm","Branco | #FFFFFF","9999999","351.60","Cor: Branco - Largura: 293cm - Altura: 8cm","1","293","293","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC294","294cm","8cm","Branco | #FFFFFF","9999999","352.80","Cor: Branco - Largura: 294cm - Altura: 8cm","1","294","294","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC295","295cm","8cm","Branco | #FFFFFF","9999999","354.00","Cor: Branco - Largura: 295cm - Altura: 8cm","1","295","295","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC296","296cm","8cm","Branco | #FFFFFF","9999999","355.20","Cor: Branco - Largura: 296cm - Altura: 8cm","1","296","296","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC297","297cm","8cm","Branco | #FFFFFF","9999999","356.40","Cor: Branco - Largura: 297cm - Altura: 8cm","1","297","297","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC298","298cm","8cm","Branco | #FFFFFF","9999999","357.60","Cor: Branco - Largura: 298cm - Altura: 8cm","1","298","298","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC299","299cm","8cm","Branco | #FFFFFF","9999999","358.80","Cor: Branco - Largura: 299cm - Altura: 8cm","1","299","299","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
"BD-BRC","Bandô - Branco","BD-BRC300","300cm","8cm","Branco | #FFFFFF","9999999","360.00","Cor: Branco - Largura: 300cm - Altura: 8cm","1","300","300","100"," personalizacao-largura, personalizacao-altura, personalizacao, range-altura-bando, range-largura-bando",""
